datetime,open,high,low,close,volume,oi,name,symbol,strike,expiry,contract_type,side,iv,delta,gamma,vega,theta,rho,vanna,charm,vomma,speed,zomma,color,veta,ultima,dual_delta,dual_gamma
2026-07-17 09:16:00,213.5,213.5,206.5,207.75,420,25560,FINNIFTY,FINNIFTY28JUL2626900CE,26900.0,2026-07-28,OPT,CE,0.15548313849539558,0.40412482219829227,0.0005310167108128358,18.17399866501503,-12.548046460110516,-0.06408787100456902,0.6726526233600587,1.6951546721388757,765.8836139946192,1.5678076448488006e-07,-0.003191489203144332,-0.008042885206878889,31386.91447945285,-14510.799651671132,-0.39358266521370056,0.0005236339798703347
2026-07-17 09:16:00,486.0,486.0,486.0,486.0,0,1440,FINNIFTY,FINNIFTY28JUL2626400CE,26400.0,2026-07-28,OPT,CE,0.16375344323804367,0.6639739828739002,0.00047476086608132066,17.112929418107296,-12.443917624246758,-0.14992397260274085,-0.8788825253068473,-2.332686964266149,1745.592467046907,-2.793729389729521e-07,-0.0024149655148876705,-0.006409683221047049,32370.07019214244,-30251.85901136816,-0.6534206599023342,0.0004860615333390709
2026-07-17 09:16:00,65.25,65.25,65.25,65.25,0,600,FINNIFTY,FINNIFTY28JUL2625850PE,25850.0,2026-07-28,OPT,PE,0.18083789108232912,-0.14707780638819956,0.0002712188125859171,10.796133568984196,-8.669618965399861,-0.02012868150685184,-1.2944724031129426,-3.7941755582631047,6371.152954852263,-3.4550199597967714e-07,0.00010076154488434011,0.00029533807742337617,36172.83355638515,-68128.92148506329,0.15450846582103794,0.00028961623825306406
2026-07-17 09:16:00,246.0,262.6,246.0,255.4,360,16560,FINNIFTY,FINNIFTY28JUL2626800CE,26800.0,2026-07-28,OPT,CE,0.1585141523761662,0.4586865437265817,0.0005335503846465981,18.616690773258064,-13.104270690390903,-0.07878720700152252,0.32938896526502004,0.8462764992869852,160.32397834317285,5.4454331309266495e-08,-0.003319999429917653,-0.008529847054605844,30586.24230506972,-3077.875275951797,-0.44765654836995356,0.0005300661147141939
2026-07-17 09:16:00,13.25,13.25,13.1,13.1,0,9780,FINNIFTY,FINNIFTY28JUL2625000PE,25000.0,2026-07-28,OPT,PE,0.2082115050137111,-0.033632758878522344,7.655159355584876e-05,3.5084715898216743,-3.243881756571637,-0.004041160578386754,-0.6440847237777833,-2.1736164610591344,5529.665588940072,-1.462648590416137e-07,0.0008388590562747354,0.0028309285811541386,24347.772538176545,7467.885415310724,0.03646040106514788,8.739737954608577e-05
2026-07-17 09:16:00,713.35,713.35,713.35,713.35,0,3000,FINNIFTY,FINNIFTY28JUL2626100CE,26100.0,2026-07-28,OPT,CE,0.17166152726141126,0.7835523542091302,0.0003642106836801113,13.762098384691999,-10.490591066161224,-0.22005816019788552,-1.2885734424229371,-3.5852326315636813,4741.234659898975,-3.682870043526335e-07,-0.000866922596723408,-0.0024120621149605636,35497.57014404768,-66567.24871186071,-0.7746043957455251,0.0003815011569748224
2026-07-17 09:16:00,410.95,434.55,410.95,422.4,840,19920,FINNIFTY,FINNIFTY28JUL2626500CE,26500.0,2026-07-28,OPT,CE,0.16334970170125812,0.6150600057540926,0.0004987465033798464,17.93317616292112,-13.008220446983346,-0.1303042922374445,-0.6173799677905611,-1.6345795894590547,847.3351814723824,-2.090439486498768e-07,-0.002817588374409097,-0.007459867000201426,31309.888355378826,-15216.698614541176,-0.604048986592654,0.0005067716471285671
2026-07-17 09:16:00,206.6,206.6,206.6,206.6,0,2100,FINNIFTY,FINNIFTY28JUL2626850CE,26850.0,2026-07-28,OPT,CE,0.14380989930179167,0.4243176452104347,0.0005806061644921327,18.37931959832774,-11.737092836333352,-0.06373311263318124,0.5887120179252909,1.3722298932340709,527.1658776919882,1.4250424312890134e-07,-0.0038707843995785343,-0.009022418265019715,31018.368471041875,-10902.633149013682,-0.41444772625835963,0.0005746683188827109
2026-07-17 09:16:00,397.0,402.0,396.95,402.0,60,1260,FINNIFTY,FINNIFTY28JUL2626550CE,26550.0,2026-07-28,OPT,CE,0.16837103372685394,0.5874280315265097,0.0004928489598255056,18.265864330920348,-13.656830952906747,-0.12401118721461188,-0.44248452362002555,-1.207537581326634,458.65893314836336,-1.562914877534881e-07,-0.00280340482335912,-0.007650474760526261,30857.383294655046,-8113.466831230011,-0.5758788390940551,0.0004988948104185693
2026-07-17 09:16:00,14.0,15.4,14.0,15.1,960,48900,FINNIFTY,FINNIFTY28JUL2628000CE,28000.0,2026-07-28,OPT,CE,0.1603738274145433,0.04873114327988669,0.00013428680538822213,4.740518451978433,-3.3759939768878375,-0.004658131659055447,1.0618883905265064,2.760244536760921,8256.672006222687,2.907516300904335e-07,0.0015015685745389067,0.0039031375532676033,29145.708654453818,-10657.9696329509,-0.045950834114017285,0.00012221977293399802
